gesture_label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
OPEN_PALM,0.6511648297309875,0.6533395051956177,2.906779172917595e-07,0.5970800518989563,0.6375933885574341,-0.020948322489857674,0.5469537973403931,0.5959601402282715,-0.03164629265666008,0.5100902318954468,0.5580223798751831,-0.04074351489543915,0.47702473402023315,0.5398022532463074,-0.049548614770174026,0.5832095146179199,0.48840922117233276,-0.012828022241592407,0.5632982850074768,0.4240759015083313,-0.023420492187142372,0.5535257458686829,0.3864036798477173,-0.034055158495903015,0.546759307384491,0.3524056673049927,-0.04320480674505234,0.6174452304840088,0.47607240080833435,-0.014584057964384556,0.6064350605010986,0.40366166830062866,-0.021747557446360588,0.6004854440689087,0.3603268265724182,-0.030633337795734406,0.5957652926445007,0.3234499990940094,-0.038862209767103195,0.6509736180305481,0.4799884259700775,-0.019817519932985306,0.6486340761184692,0.4122462868690491,-0.02981266938149929,0.6465569138526917,0.3708164095878601,-0.03754496946930885,0.6434596180915833,0.33445674180984497,-0.044338490813970566,0.6834696531295776,0.49585452675819397,-0.027337409555912018,0.6912985444068909,0.4454115629196167,-0.03772331029176712,0.695170521736145,0.4115564823150635,-0.04214871674776077,0.6978643536567688,0.37926051020622253,-0.04586941376328468
OPEN_PALM,0.6789228320121765,0.6143552660942078,2.9883463525948173e-07,0.6244701743125916,0.6002998948097229,-0.01700056716799736,0.5748759508132935,0.5593950152397156,-0.023638835176825523,0.5378233194351196,0.5296193361282349,-0.029522178694605827,0.5031024217605591,0.5205090641975403,-0.034685470163822174,0.6064794659614563,0.4546750485897064,0.0009139690664596856,0.5847181081771851,0.3963598906993866,-0.0021100249141454697,0.5744448304176331,0.36293870210647583,-0.008434485644102097,0.5667091012001038,0.33339637517929077,-0.014952234923839569,0.6384748220443726,0.442246675491333,-0.0005999841378070414,0.6247143745422363,0.37622058391571045,0.0013062522048130631,0.6181352734565735,0.33735695481300354,-0.0025310495402663946,0.612779974937439,0.30739742517471313,-0.007692261599004269,0.6711546778678894,0.4448872208595276,-0.005943143740296364,0.6645311117172241,0.385429322719574,-0.0072713992558419704,0.6616241931915283,0.350371390581131,-0.011063859798014164,0.6571077704429626,0.32038164138793945,-0.01600888930261135,0.7033487558364868,0.4583711624145508,-0.013856201432645321,0.7043200731277466,0.413837730884552,-0.016995828598737717,0.7034437656402588,0.3860550820827484,-0.017883338034152985,0.7020729780197144,0.3595122694969177,-0.0197372455149889
OPEN_PALM,0.6474615335464478,0.6566506624221802,2.999821617777343e-07,0.5932960510253906,0.6406762003898621,-0.020873093977570534,0.5442456603050232,0.5986636877059937,-0.03073340654373169,0.5069689750671387,0.562676191329956,-0.03902146592736244,0.4733647406101227,0.5463416576385498,-0.046958718448877335,0.5797154307365417,0.4910319447517395,-0.010263538919389248,0.5603759288787842,0.4268479347229004,-0.019753532484173775,0.5500851273536682,0.38963431119918823,-0.030041968449950218,0.5427266955375671,0.35556817054748535,-0.03904100880026817,0.6140738129615784,0.47854316234588623,-0.011676391586661339,0.6030347347259521,0.405975878238678,-0.017505494877696037,0.5970476269721985,0.3618478775024414,-0.02599158138036728,0.5922654867172241,0.3246615529060364,-0.03403891250491142,0.6478330492973328,0.482119619846344,-0.016748901456594467,0.6458216309547424,0.4149637222290039,-0.02548081800341606,0.6438987255096436,0.37330782413482666,-0.03310878574848175,0.6408498287200928,0.3370048999786377,-0.03992953896522522,0.6805025339126587,0.4974677264690399,-0.024234788492321968,0.6886194944381714,0.4479117691516876,-0.03339395299553871,0.6928303837776184,0.41468071937561035,-0.037588562816381454,0.6956354975700378,0.3828635811805725,-0.04129290580749512
OPEN_PALM,0.6482660174369812,0.6577001810073853,3.0808229212198057e-07,0.593335747718811,0.6425049304962158,-0.02124585397541523,0.5444704294204712,0.6006531119346619,-0.0315048024058342,0.508108913898468,0.5632616877555847,-0.04042086377739906,0.4743344485759735,0.5462062358856201,-0.04889469966292381,0.5799768567085266,0.4912097156047821,-0.009357303380966187,0.5594233870506287,0.42704764008522034,-0.018670031800866127,0.5492916107177734,0.38943713903427124,-0.028665481135249138,0.5424633026123047,0.35516223311424255,-0.0374469980597496,0.6144385933876038,0.4781798720359802,-0.0110895074903965,0.6027161478996277,0.40568768978118896,-0.01669919863343239,0.5964715480804443,0.3614390194416046,-0.02470007911324501,0.5915181040763855,0.32485121488571167,-0.03225935250520706,0.6481711864471436,0.4816374182701111,-0.01670648716390133,0.645393431186676,0.4138088822364807,-0.025585617870092392,0.6431249380111694,0.37240681052207947,-0.032760847359895706,0.6397786140441895,0.3363308310508728,-0.039140552282333374,0.6805594563484192,0.49717533588409424,-0.02485687844455242,0.6883171200752258,0.44759401679039,-0.03454699367284775,0.6923120617866516,0.4141259789466858,-0.038797859102487564,0.6951675415039062,0.3820858895778656,-0.04237988218665123
OPEN_PALM,0.6459587216377258,0.6595625877380371,3.064641873606888e-07,0.5914886593818665,0.6431243419647217,-0.0200081504881382,0.5429030060768127,0.600211501121521,-0.02979109436273575,0.5062723159790039,0.5652518272399902,-0.0381859727203846,0.47285863757133484,0.5508070588111877,-0.04638270288705826,0.5790888071060181,0.4921031594276428,-0.011689734645187855,0.5596097707748413,0.4263848662376404,-0.02110958844423294,0.5500979423522949,0.38808169960975647,-0.030777452513575554,0.5433856844902039,0.35392311215400696,-0.03926537558436394,0.6143821477890015,0.48053231835365295,-0.013863317668437958,0.6040087342262268,0.40695780515670776,-0.019828304648399353,0.5984296202659607,0.3623320460319519,-0.028119198977947235,0.5937952399253845,0.32563483715057373,-0.035869210958480835,0.6484525799751282,0.485241562128067,-0.019433973357081413,0.6471278071403503,0.4169086217880249,-0.02839619293808937,0.6457832455635071,0.37541115283966064,-0.036022257059812546,0.642991840839386,0.33960968255996704,-0.04269168898463249,0.6809563636779785,0.5018556118011475,-0.027233371511101723,0.6895986199378967,0.45087742805480957,-0.036817312240600586,0.6937963962554932,0.4167839288711548,-0.04104798287153244,0.696325421333313,0.38463839888572693,-0.0446011945605278
OPEN_PALM,0.6453303098678589,0.659711480140686,3.092542044669244e-07,0.5918847918510437,0.6421267986297607,-0.019733598455786705,0.5429217219352722,0.6005711555480957,-0.02987048774957657,0.5065155029296875,0.5670234560966492,-0.03872797638177872,0.4734736979007721,0.5570410490036011,-0.047584645450115204,0.581834077835083,0.4909711480140686,-0.012495579198002815,0.5628967881202698,0.4250056743621826,-0.02233775518834591,0.553925096988678,0.38621872663497925,-0.03240029886364937,0.5476199984550476,0.35185590386390686,-0.04123009368777275,0.6167032122612,0.48008885979652405,-0.014783628284931183,0.6067674160003662,0.4063285291194916,-0.021419446915388107,0.602167010307312,0.3622857332229614,-0.03012639470398426,0.5989170670509338,0.3261166512966156,-0.03824042156338692,0.6504645943641663,0.4851028323173523,-0.020334530621767044,0.6493089199066162,0.4178391993045807,-0.029542071744799614,0.6487418413162231,0.37669801712036133,-0.037304576486349106,0.6473995447158813,0.34142619371414185,-0.04416155442595482,0.6829280257225037,0.5020767450332642,-0.028116054832935333,0.6919588446617126,0.4520697593688965,-0.037280745804309845,0.6968289613723755,0.4184183180332184,-0.0413343608379364,0.7006427645683289,0.38651078939437866,-0.04500085115432739
OPEN_PALM,0.6461288332939148,0.6590343713760376,3.016252492216154e-07,0.5924102663993835,0.6425509452819824,-0.019480722025036812,0.5427421927452087,0.600482702255249,-0.029115788638591766,0.5058519840240479,0.5676920413970947,-0.0375603623688221,0.47339823842048645,0.5575655102729797,-0.0460439957678318,0.5815361738204956,0.4917002022266388,-0.011608263477683067,0.5624060034751892,0.4266127049922943,-0.021296629682183266,0.5529763698577881,0.38821613788604736,-0.03142087906599045,0.5462365746498108,0.3536534309387207,-0.04032711312174797,0.6165184378623962,0.480065256357193,-0.014010204933583736,0.6071152687072754,0.406183123588562,-0.02024978958070278,0.6020013689994812,0.36174267530441284,-0.028671786189079285,0.5979281067848206,0.32536906003952026,-0.036669205874204636,0.6503938436508179,0.484935998916626,-0.019787969067692757,0.6496924161911011,0.41678518056869507,-0.028632327914237976,0.6484028100967407,0.3753892779350281,-0.036233752965927124,0.646149754524231,0.3399091064929962,-0.04305332526564598,0.6828401684761047,0.5018425583839417,-0.027860822156071663,0.6926287412643433,0.45153263211250305,-0.0367908775806427,0.6974543929100037,0.4174119830131531,-0.040895361453294754,0.700860857963562,0.3850610852241516,-0.044688690453767776
OPEN_PALM,0.6451427936553955,0.6600139141082764,3.1680622214480536e-07,0.5916707515716553,0.6422234177589417,-0.019448036327958107,0.5418678522109985,0.600184977054596,-0.029272934421896935,0.5047197341918945,0.5676445364952087,-0.03799689561128616,0.4720911383628845,0.5604946613311768,-0.04683694615960121,0.5816015601158142,0.48971834778785706,-0.011284079402685165,0.5631245374679565,0.424312025308609,-0.02039899304509163,0.55442875623703,0.3854885697364807,-0.030034173280000687,0.548607587814331,0.3508847951889038,-0.03869343921542168,0.6168884634971619,0.47929954528808594,-0.013792244717478752,0.6082593202590942,0.40598830580711365,-0.01959659904241562,0.6042542457580566,0.3620023727416992,-0.02771272324025631,0.6012864112854004,0.3255155682563782,-0.03557445481419563,0.6507528424263,0.4846676290035248,-0.019693700596690178,0.6503775119781494,0.417667031288147,-0.028317583724856377,0.6495382189750671,0.37635618448257446,-0.03577166050672531,0.6478478908538818,0.34080034494400024,-0.04254486411809921,0.6830053925514221,0.5015612244606018,-0.02791528031229973,0.6929581165313721,0.45146501064300537,-0.03651117905974388,0.6981822848320007,0.4173319339752197,-0.04046602547168732,0.7022002339363098,0.385026752948761,-0.044267456978559494
OPEN_PALM,0.6454322338104248,0.6598267555236816,3.1361517471850675e-07,0.5916894674301147,0.6420745849609375,-0.019420882686972618,0.541618287563324,0.5999068021774292,-0.02892140857875347,0.5044302940368652,0.5676444172859192,-0.03739975020289421,0.4716199040412903,0.5604674816131592,-0.04596210643649101,0.5816106200218201,0.48969900608062744,-0.010268419049680233,0.562921404838562,0.42453816533088684,-0.019105400890111923,0.5539683103561401,0.3859490752220154,-0.028572477400302887,0.5478469729423523,0.35116997361183167,-0.037160079926252365,0.6169577836990356,0.47918185591697693,-0.012710708193480968,0.6081621050834656,0.40613293647766113,-0.01833927072584629,0.6039420366287231,0.3621447682380676,-0.02634059451520443,0.6008514165878296,0.3256192207336426,-0.03413749858736992,0.6508878469467163,0.48471716046333313,-0.01864614337682724,0.6508359909057617,0.4181557893753052,-0.027166640385985374,0.6499527096748352,0.37704068422317505,-0.03464755415916443,0.648226797580719,0.34152358770370483,-0.04141783341765404,0.6831424832344055,0.50179523229599,-0.02693588100373745,0.693297266960144,0.45201119780540466,-0.03540576994419098,0.6984220743179321,0.4178083539009094,-0.03945724666118622,0.7023406624794006,0.385175883769989,-0.04337131604552269
OPEN_PALM,0.6451671719551086,0.6601035594940186,3.147502525280288e-07,0.5914748907089233,0.6427523493766785,-0.01970807835459709,0.5409439206123352,0.6001107096672058,-0.029164951294660568,0.5026432275772095,0.5688069462776184,-0.037596359848976135,0.46900853514671326,0.5637343525886536,-0.04614495113492012,0.5812708735466003,0.49045833945274353,-0.010499958880245686,0.5631017684936523,0.4251769781112671,-0.019454816356301308,0.5540353059768677,0.38638466596603394,-0.029008913785219193,0.5476195812225342,0.35164928436279297,-0.03770460933446884,0.6165560483932495,0.47978007793426514,-0.012827977538108826,0.6081448197364807,0.4065292179584503,-0.018637076020240784,0.6037645936012268,0.3624523878097534,-0.02678966522216797,0.6004236340522766,0.3262162208557129,-0.03464072570204735,0.6505258679389954,0.48507440090179443,-0.018659742549061775,0.65086430311203,0.4177951514720917,-0.02748260088264942,0.6502470374107361,0.3765450716018677,-0.03513253480195999,0.6485624313354492,0.34120243787765503,-0.04194145277142525,0.6829146146774292,0.502260148525238,-0.026866301894187927,0.6942470669746399,0.45313823223114014,-0.0357293076813221,0.6999303102493286,0.41913729906082153,-0.040028542280197144,0.7040049433708191,0.38701653480529785,-0.04403310641646385
OPEN_PALM,0.6458773612976074,0.6597144603729248,2.984781701798056e-07,0.5924630761146545,0.6422268748283386,-0.019021162763237953,0.5405706763267517,0.5995026230812073,-0.02810192108154297,0.5022151470184326,0.5679750442504883,-0.036228276789188385,0.4690855145454407,0.563106894493103,-0.04454577714204788,0.581167995929718,0.4902651607990265,-0.010736553929746151,0.5631998777389526,0.42534059286117554,-0.019880985841155052,0.5539358854293823,0.3868073523044586,-0.02947883866727352,0.5471116304397583,0.3522190451622009,-0.03829558938741684,0.6163188219070435,0.47968339920043945,-0.013451564125716686,0.6075249910354614,0.40662699937820435,-0.019673386588692665,0.6031991839408875,0.3628003001213074,-0.027942001819610596,0.5999507308006287,0.3264063000679016,-0.035992324352264404,0.6502059698104858,0.4851686954498291,-0.019606808200478554,0.6505649089813232,0.41844531893730164,-0.029033901169896126,0.6500359773635864,0.37706440687179565,-0.03708166256546974,0.6482419967651367,0.34127432107925415,-0.044235892593860626,0.6829351782798767,0.5024534463882446,-0.028026560321450233,0.6946746706962585,0.4536174237728119,-0.0374315120279789,0.7003411054611206,0.4195287525653839,-0.04217400401830673,0.7041232585906982,0.387112557888031,-0.04663315415382385
OPEN_PALM,0.6444154381752014,0.6619328260421753,3.0962758046371164e-07,0.5914046168327332,0.6444623470306396,-0.01817711628973484,0.5402058362960815,0.6024513840675354,-0.026993179693818092,0.5019366145133972,0.5723289251327515,-0.03503701835870743,0.4686322808265686,0.5670552849769592,-0.0433177575469017,0.5798037052154541,0.4911983907222748,-0.010352243669331074,0.5620700120925903,0.425910621881485,-0.019344914704561234,0.5534425973892212,0.3872328996658325,-0.028672706335783005,0.5473431944847107,0.3527394235134125,-0.037187427282333374,0.6152735352516174,0.48071950674057007,-0.01341966912150383,0.60653156042099,0.40715503692626953,-0.01953386329114437,0.6026014685630798,0.3630642890930176,-0.027956172823905945,0.5999262928962708,0.3271033763885498,-0.036016903817653656,0.649461567401886,0.48640501499176025,-0.01979994587600231,0.6504490375518799,0.4203033447265625,-0.02961757220327854,0.6502847075462341,0.3788106441497803,-0.038452282547950745,0.6490841507911682,0.34329599142074585,-0.04598703980445862,0.6822147369384766,0.5039562582969666,-0.028279852122068405,0.6963191032409668,0.4561998248100281,-0.0384569875895977,0.7045013308525085,0.42313340306282043,-0.04399886727333069,0.7110151648521423,0.3915347754955292,-0.048793449997901917
OPEN_PALM,0.6774613857269287,0.6141551733016968,2.7050634798797546e-07,0.6224763989448547,0.599351167678833,-0.017149969935417175,0.573344349861145,0.5603470206260681,-0.02417389303445816,0.5375198721885681,0.5289046764373779,-0.030376173555850983,0.5033233165740967,0.5175808668136597,-0.03590232506394386,0.6068252325057983,0.4542946517467499,-0.001031574560329318,0.5848336815834045,0.39541006088256836,-0.005940660834312439,0.5742329359054565,0.36141732335090637,-0.013198020868003368,0.5661574006080627,0.33134859800338745,-0.020142264664173126,0.6387824416160583,0.4424116611480713,-0.002769320271909237,0.6248354315757751,0.3771876096725464,-0.003192492760717869,0.618468701839447,0.3388122618198395,-0.008023644797503948,0.613040030002594,0.3083081841468811,-0.013523662462830544,0.6709874868392944,0.44526350498199463,-0.008231001906096935,0.6644608974456787,0.3864324390888214,-0.0116738835349679,0.6620588898658752,0.35219424962997437,-0.015291967429220676,0.6579069495201111,0.32275354862213135,-0.019563935697078705,0.7030102014541626,0.45916247367858887,-0.016183525323867798,0.7045524716377258,0.41402530670166016,-0.020703135058283806,0.7037933468818665,0.3859114646911621,-0.02157915197312832,0.7021735906600952,0.3595426380634308,-0.02302073873579502
OPEN_PALM,0.6440500617027283,0.6628229022026062,3.003596305006795e-07,0.590869128704071,0.6469717025756836,-0.019101465120911598,0.5399563908576965,0.6058647036552429,-0.02790461666882038,0.5016527771949768,0.576522707939148,-0.035779695957899094,0.4677894413471222,0.5687848925590515,-0.04382439702749252,0.5793470740318298,0.4940800368785858,-0.011644088663160801,0.5613351464271545,0.4290114939212799,-0.020991602912545204,0.5526735186576843,0.39036503434181213,-0.030158445239067078,0.5466118454933167,0.35559868812561035,-0.038403116166591644,0.6153732538223267,0.4835529923439026,-0.014182905666530132,0.6064737439155579,0.41093236207962036,-0.020627500489354134,0.60257887840271,0.36705780029296875,-0.02887176163494587,0.6003233790397644,0.33100825548171997,-0.03660215809941292,0.649970531463623,0.4895583391189575,-0.02010175585746765,0.6528016924858093,0.4237421154975891,-0.03079274855554104,0.6531665921211243,0.3814939856529236,-0.039704181253910065,0.6526492238044739,0.34446442127227783,-0.046949535608291626,0.682620644569397,0.5078125,-0.02813594415783882,0.6991552114486694,0.4606447219848633,-0.03947889804840088,0.7091033458709717,0.427191823720932,-0.04543218016624451,0.7173516750335693,0.39435359835624695,-0.05012299120426178
OPEN_PALM,0.6445420980453491,0.6627947092056274,3.030848461094138e-07,0.5906709432601929,0.6463732719421387,-0.019374405965209007,0.5387612581253052,0.6052118539810181,-0.028497226536273956,0.5002725720405579,0.5760601162910461,-0.03663668781518936,0.4669160842895508,0.570506751537323,-0.0450095497071743,0.5796956419944763,0.4938502311706543,-0.012375039048492908,0.5615415573120117,0.4289775490760803,-0.021938171237707138,0.5525261759757996,0.39070117473602295,-0.03127733990550041,0.5462703108787537,0.3562209904193878,-0.0396365225315094,0.6156500577926636,0.4836712181568146,-0.014921315014362335,0.6063984632492065,0.410534530878067,-0.021573331207036972,0.6019526720046997,0.36653661727905273,-0.029974933713674545,0.5993645787239075,0.3301542103290558,-0.03791768103837967,0.6500726342201233,0.48981666564941406,-0.02086515910923481,0.6528967022895813,0.4233435392379761,-0.031810060143470764,0.6532829999923706,0.3810504674911499,-0.04101329669356346,0.6526585817337036,0.34416067600250244,-0.048487588763237,0.6826847791671753,0.5079172849655151,-0.02894708886742592,0.6995974779129028,0.46007612347602844,-0.040317270904779434,0.7093093395233154,0.4261690378189087,-0.04644930735230446,0.7171527147293091,0.3931179642677307,-0.05139297991991043
OPEN_PALM,0.6446471214294434,0.6661617755889893,2.9525537570407323e-07,0.5915877819061279,0.6502118110656738,-0.01896236464381218,0.5394790172576904,0.6079044342041016,-0.027575034648180008,0.49976253509521484,0.5771911144256592,-0.03544604778289795,0.46509850025177,0.5731402635574341,-0.04348783195018768,0.5804904103279114,0.4955722689628601,-0.01030703354626894,0.5621510148048401,0.43062788248062134,-0.01856292225420475,0.5531219244003296,0.3924349248409271,-0.027061212807893753,0.5465525388717651,0.3582193851470947,-0.035082921385765076,0.6165230870246887,0.4854494333267212,-0.013076648116111755,0.607666015625,0.4139099717140198,-0.01857355423271656,0.6038215160369873,0.370684951543808,-0.02604380063712597,0.6015826463699341,0.3348287343978882,-0.033337365835905075,0.6510974168777466,0.49200594425201416,-0.01935008354485035,0.6549260020256042,0.4260094165802002,-0.02986941486597061,0.656130850315094,0.3829512894153595,-0.03875569626688957,0.6565098166465759,0.34489327669143677,-0.0460941307246685,0.6834839582443237,0.5111075639724731,-0.027786752209067345,0.7021456360816956,0.46582531929016113,-0.039498452097177505,0.7134817838668823,0.4327142834663391,-0.045840322971343994,0.7230392694473267,0.39968612790107727,-0.05087921395897865
OPEN_PALM,0.645157516002655,0.6668671369552612,2.891995336540276e-07,0.5918226838111877,0.6494364142417908,-0.018812282010912895,0.5395067930221558,0.6082104444503784,-0.027803441509604454,0.5010693073272705,0.5780876278877258,-0.03594034165143967,0.46778467297554016,0.5722736716270447,-0.0443418025970459,0.5803516507148743,0.49676260352134705,-0.012232130393385887,0.5622793436050415,0.43213939666748047,-0.021697992458939552,0.5533282160758972,0.3940345048904419,-0.031082605943083763,0.5469813346862793,0.3596237301826477,-0.03963058441877365,0.6166010499000549,0.4865039587020874,-0.015201780013740063,0.6073340773582458,0.4139862656593323,-0.021949969232082367,0.602916955947876,0.3702888488769531,-0.030529137700796127,0.600330650806427,0.33360305428504944,-0.038672249764204025,0.6514461636543274,0.4929358959197998,-0.021489350125193596,0.6545686721801758,0.4264662563800812,-0.03300990164279938,0.6558194160461426,0.3836512863636017,-0.04273626580834389,0.6563166379928589,0.3457445204257965,-0.050610803067684174,0.6843719482421875,0.512070894241333,-0.02981456369161606,0.7027079463005066,0.46577903628349304,-0.042141206562519073,0.714017927646637,0.4319477081298828,-0.0488940067589283,0.723691999912262,0.39832308888435364,-0.05423988029360771
OPEN_PALM,0.645915150642395,0.6700829267501831,2.9251643240968406e-07,0.5929809808731079,0.6529552936553955,-0.018221106380224228,0.5404624342918396,0.6100251078605652,-0.02615342289209366,0.5013637542724609,0.5797175168991089,-0.033370546996593475,0.4671267867088318,0.5746825933456421,-0.04088250920176506,0.5813888311386108,0.4979824423789978,-0.010958067141473293,0.5634689331054688,0.4328334331512451,-0.019277745857834816,0.5549191832542419,0.3947383165359497,-0.027637619525194168,0.5488640666007996,0.3605273962020874,-0.0355333536863327,0.6179245710372925,0.48796847462654114,-0.013864644803106785,0.6094114780426025,0.4158492982387543,-0.01956874132156372,0.6054874062538147,0.37218737602233887,-0.02744419313967228,0.6030666828155518,0.33595937490463257,-0.035064905881881714,0.6530576944351196,0.4949328601360321,-0.020093819126486778,0.6579030752182007,0.42872825264930725,-0.030988767743110657,0.6590204238891602,0.3853569030761719,-0.04094905033707619,0.6592868566513062,0.34683436155319214,-0.04901904612779617,0.6858128309249878,0.5147932767868042,-0.02828138880431652,0.7062521576881409,0.46985217928886414,-0.040586911141872406,0.7182601690292358,0.43643102049827576,-0.047821659594774246,0.728309690952301,0.4029408395290375,-0.05345451459288597
OPEN_PALM,0.6448874473571777,0.669320821762085,3.0328655498124135e-07,0.5915794968605042,0.6521719694137573,-0.018451854586601257,0.5392985343933105,0.609734833240509,-0.02679353766143322,0.5006589889526367,0.5799092054367065,-0.03442798927426338,0.4666021764278412,0.5751529335975647,-0.04241267591714859,0.5814597010612488,0.498088538646698,-0.011596920900046825,0.5639157295227051,0.43330368399620056,-0.020457865670323372,0.5553322434425354,0.39515531063079834,-0.029288437217473984,0.5493525266647339,0.3605596125125885,-0.03749750554561615,0.6178044676780701,0.4886239469051361,-0.014687356539070606,0.6090520620346069,0.4149489998817444,-0.020841076970100403,0.6051607728004456,0.3702220916748047,-0.028934288769960403,0.6030378937721252,0.33319395780563354,-0.03680277243256569,0.652766227722168,0.4958219528198242,-0.021160155534744263,0.6571508646011353,0.42858946323394775,-0.032477281987667084,0.65859055519104,0.3848743736743927,-0.04260825738310814,0.6591140627861023,0.34635767340660095,-0.05078526958823204,0.6856667995452881,0.5155660510063171,-0.02964361570775509,0.7063261866569519,0.46983614563941956,-0.042058248072862625,0.7184650897979736,0.4356275796890259,-0.04949295520782471,0.7284195423126221,0.4016916751861572,-0.055407606065273285
OPEN_PALM,0.6460148692131042,0.672093391418457,2.989767153849243e-07,0.5925567150115967,0.6538084149360657,-0.0186281930655241,0.5404039025306702,0.6114065051078796,-0.026850828900933266,0.5008272528648376,0.5816662907600403,-0.034386876970529556,0.4662274718284607,0.5750367641448975,-0.04211020842194557,0.583130955696106,0.4987010359764099,-0.01070137694478035,0.5650902986526489,0.43250346183776855,-0.01885155588388443,0.5567143559455872,0.39361104369163513,-0.02711554616689682,0.5507975220680237,0.3589900732040405,-0.03498096391558647,0.619858980178833,0.48924756050109863,-0.013500923290848732,0.6120436191558838,0.41633275151252747,-0.018800683319568634,0.6085558533668518,0.3724074363708496,-0.026378054171800613,0.6063738465309143,0.33634835481643677,-0.03386520594358444,0.6550933122634888,0.49653360247612,-0.019785087555646896,0.6614161729812622,0.4305933117866516,-0.030760791152715683,0.6637875437736511,0.38632020354270935,-0.04094456508755684,0.6650989055633545,0.34732335805892944,-0.049175988882780075,0.687779426574707,0.516974925994873,-0.028098389506340027,0.7106436491012573,0.4730219841003418,-0.04071627929806709,0.724388599395752,0.4400377571582794,-0.04835659638047218,0.7358748912811279,0.4072020649909973,-0.054270949214696884
OPEN_PALM,0.6456873416900635,0.6690093278884888,2.89529140218292e-07,0.5928500294685364,0.6511132121086121,-0.01876227743923664,0.5407293438911438,0.6105215549468994,-0.027467379346489906,0.5015570521354675,0.5824939012527466,-0.035364702343940735,0.46721890568733215,0.5756970643997192,-0.043627165257930756,0.5833016037940979,0.49851739406585693,-0.01272339653223753,0.5654503107070923,0.43253618478775024,-0.02176494337618351,0.5565506219863892,0.3940122723579407,-0.03052208200097084,0.5501733422279358,0.3593871295452118,-0.03871677815914154,0.6200434565544128,0.48886582255363464,-0.015682470053434372,0.61134272813797,0.4153679311275482,-0.0218240637332201,0.607761561870575,0.3709065318107605,-0.029991183429956436,0.606005072593689,0.3340035080909729,-0.03812342509627342,0.6552720665931702,0.4965752363204956,-0.022019119933247566,0.6611757874488831,0.4300595223903656,-0.03388402611017227,0.6635499000549316,0.3861384987831116,-0.044610943645238876,0.6647586226463318,0.34712618589401245,-0.0533422976732254,0.6883112788200378,0.5173729062080383,-0.030287781730294228,0.710886538028717,0.4735862612724304,-0.043556056916713715,0.7241067886352539,0.4403732717037201,-0.05159445479512215,0.7347233295440674,0.4069426655769348,-0.05799143388867378
OPEN_PALM,0.6464011669158936,0.6717642545700073,2.951591397959419e-07,0.5936028361320496,0.6542344093322754,-0.018221816048026085,0.5410571694374084,0.6123356819152832,-0.026334578171372414,0.5015163421630859,0.58392333984375,-0.03400801494717598,0.46667712926864624,0.5794539451599121,-0.04210510104894638,0.5838963389396667,0.5004163384437561,-0.011199112981557846,0.5659024119377136,0.4339320659637451,-0.019547779113054276,0.5573567748069763,0.3953232169151306,-0.0278788935393095,0.551008939743042,0.3608286678791046,-0.035754021257162094,0.6208876371383667,0.49078232049942017,-0.014490875415503979,0.6125349402427673,0.4168636202812195,-0.020057300105690956,0.6092603206634521,0.3716890513896942,-0.027889510616660118,0.607710599899292,0.3348071873188019,-0.03563191741704941,0.6563378572463989,0.49782973527908325,-0.02120949886739254,0.6630637645721436,0.43106162548065186,-0.03272414952516556,0.6658221483230591,0.38646045327186584,-0.04360417276620865,0.6676002144813538,0.3473837971687317,-0.052270468324422836,0.6892144680023193,0.5179152488708496,-0.029898477718234062,0.7131709456443787,0.4741719663143158,-0.04311123117804527,0.7276334762573242,0.44100719690322876,-0.051275115460157394,0.739656925201416,0.4081186056137085,-0.0575910285115242
OPEN_PALM,0.6449987292289734,0.6707519888877869,2.9193546424721717e-07,0.5919025540351868,0.6525653600692749,-0.018404724076390266,0.5401670932769775,0.6117174029350281,-0.026860017329454422,0.501844048500061,0.5844619274139404,-0.034668296575546265,0.4675827622413635,0.578495442867279,-0.042933594435453415,0.5840709805488586,0.5001605749130249,-0.012820731848478317,0.5668302774429321,0.43387025594711304,-0.02190379425883293,0.5582371354103088,0.3949897885322571,-0.030505485832691193,0.5520329475402832,0.3601323068141937,-0.038444917649030685,0.6210998892784119,0.4911651909351349,-0.015938809141516685,0.6129734516143799,0.4169158339500427,-0.022213783115148544,0.6098492741584778,0.3718036115169525,-0.030184023082256317,0.6086879968643188,0.3343552350997925,-0.03802135959267616,0.6563854813575745,0.49869534373283386,-0.02240753546357155,0.6621968150138855,0.43194204568862915,-0.034447092562913895,0.6646696329116821,0.38704198598861694,-0.04519388824701309,0.6664462089538574,0.3474244177341461,-0.053737517446279526,0.689376950263977,0.5188019275665283,-0.030783073976635933,0.7125124931335449,0.47421029210090637,-0.044135838747024536,0.7266047596931458,0.44010990858078003,-0.052211642265319824,0.7383924722671509,0.40612173080444336,-0.0585101917386055
